id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj,neg_log10_padj
LBX1,60.0140993632985,2.16421138233296,85.7251606881721,39.6103455457123,5.3078053817121,1.77630020178911e-09,2.59647301654638e-08,7.585616186385275
LCK,15094.2585480378,21101.0255065003,12424.5843442768,0.588814242248525,-0.764115527139146,0.0122823286321091,0.042617248209135,1.3704145960617635
LCN2,1269.93433795166,97.1450360875854,1791.17402766903,18.4381425938646,4.20462142497202,8.53012663957057e-30,9.49010438361113e-28,27.022729010652053
LCOR,3051.38613796237,2090.29527842972,3478.53763108799,1.6641369604495,0.734774173881672,0.0119737131844373,0.0417178098421821,1.379678499824183
LCP1,33308.3927585889,43323.591785619,28857.19319102,0.666084966680879,-0.586221873761224,0.0305374913026554,0.0902488693214589,1.0445582304253762
LCP2,4834.75069726505,6360.161011014,4156.79055782107,0.653566875213172,-0.613593229789189,0.0256059458845604,0.0782695484975506,1.1064071714259058
LDB2,124.478616122405,312.277455399817,41.0124653324436,0.131333417200849,-2.92869404464354,9.18662417594094e-06,7.24286263770192e-05,4.140089751200467
LDLR,3665.17482366526,1026.46931307688,4837.93282837121,4.7131782380024,2.23670024070398,2.76178206104188e-13,6.61789075755302e-12,11.179280406076662
LDOC1L,3437.96132375555,2111.43731283958,4027.52755082931,1.90748147072046,0.93166904278482,0.0011180253918856,0.00546460249074348,2.2624414242642246
LEF1,24324.0573431503,40134.683378238,17297.1124386668,0.430976676099699,-1.21431830025004,3.20657820046903e-05,0.000224861496819284,3.648084902725659
LENG8,6435.41221778528,3163.95493689379,7889.39323151482,2.49352262875786,1.31818529554308,8.63741178483611e-06,6.86298029398387e-05,4.163487248118851
LEPREL1,92.5908284832072,261.686985595034,17.4369808779508,0.0666329693022442,-3.90762000527608,2.06181828305816e-06,1.86829791156492e-05,4.728553871664348
LEPREL2,146.841688791676,58.5294667305093,186.091565263306,3.17945089300297,1.66877762640727,0.00105987166926949,0.00521674194516143,2.282600645846972
LEPROT,1655.00076952787,1019.21702102392,1937.57132441852,1.90103901764906,0.926788142712995,0.00225377041168085,0.0101423286134646,1.9938623223325813
LEPROTL1,2559.2860240505,3961.97544809411,1935.86850225334,0.488611938063518,-1.03323898205044,0.00106495060290755,0.00523990086049772,2.2806769298380454
LETM1,4848.7797941531,8999.6968065987,3003.92778862172,0.333780998757558,-1.58302626654545,6.91389416735545e-08,7.95722236765096e-07,6.099238505242381
LETM2,314.651252667061,137.704094798029,393.294433942187,2.85608379706525,1.51403830844158,0.000163916417417049,0.000976117391398552,3.010497949371397
LGALS12,479.676873598539,15.4798145504319,685.98667761992,44.314915749477,5.46972046535899,5.32333082250777e-35,9.32780643373923e-33,32.03022047476679
LGALS8,3119.67375811698,2112.05676103733,3567.50353459682,1.68911347479348,0.756266251776174,0.00663801914675226,0.0255917910888815,1.5918993181457488
LGI2,79.4215440972307,212.722651583097,20.1766074368456,0.094849360360497,-3.3982181452666,5.83158381945199e-05,0.000384330709831114,3.415294911977676
LGMN,1278.28401720215,2402.81197099286,778.493815517395,0.323992815466005,-1.62596627315551,3.40618544840524e-06,2.94331533795324e-05,4.531163206403079
LGR4,214.978570247448,529.511123928419,75.1863241670162,0.141991963472292,-2.81611881717694,4.35119036874026e-08,5.13425813038729e-07,6.289522300490311
LGSN,118.270210034438,14.92092729154,164.203224586837,11.0048940912632,3.46007335599647,1.0590949463449e-08,1.37085807551827e-07,6.863007505246798
LHFP,77.2466085948888,214.6090207276,16.196647647017,0.0754704885754785,-3.72794357592008,1.36121018892571e-05,0.000103534695758875,3.984914088356083
LHFPL2,1409.58577555878,2678.92921068541,845.433137724718,0.315586217938328,-1.66389389253405,8.91671295269034e-08,1.0096484828014e-06,5.9958298030013255
LIF,116.540409112303,29.9320240577095,155.033024692123,5.17950354420457,2.37281382211288,3.77782002445264e-05,0.000260361264025453,3.584423628672839
LIFR,1076.74621982145,3419.68647508748,35.4394397032141,0.0103633593200404,-6.59236445617331,6.75729663371613e-35,1.15516810013942e-32,31.937354812610923
LILRA1,118.619141963491,12.159351935895,165.934604197978,13.6466651407738,3.77047653521354,2.98251505087343e-10,4.82224867164288e-09,8.316750397870283
LILRA2,602.086994974743,26.3511229068794,857.969604782682,32.559128801251,5.02499019219023,7.46044645068818e-35,1.26000648609334e-32,31.899627219273473
LILRA5,366.759508145301,26.2390711159842,518.101924602775,19.745436959739,4.3034473893847,1.38367413800081e-22,7.91687512918177e-21,20.101446205020498
LILRA6,298.953288187597,37.8250722997177,415.010273026655,10.9718302648096,3.45573230373819,2.97214612796667e-15,8.62599263392066e-14,13.064190917051297
LILRB1,373.781001447327,86.9069930937612,501.280560715579,5.76801178904859,2.52807411325844,4.0426704964603e-11,7.32172545470032e-10,9.13538656004123
LILRB2,507.944023111412,62.6704319564466,705.843396958063,11.2627817444851,3.49349129116257,5.78882624809867e-19,2.37969989284009e-17,16.623477808952536
LILRB3,439.301474702889,34.7724518707844,619.092151517158,17.804098307986,4.15413746686816,7.08172482866546e-24,4.45164209184899e-22,21.351479759832245
LIMA1,1135.96220205104,1784.46924023262,847.73685174811,0.475063863604396,-1.07380662457619,0.000894669530889087,0.0044774999942889,2.348964406032878
LIMCH1,307.811572761545,850.04984456631,66.8167852927611,0.0786033733431839,-3.66926496124693,8.34644405468637e-13,1.860102587577e-11,10.730463103099293
LIN7A,173.662156302482,25.3191528530548,239.592380057784,9.46289085769615,3.24228098577887,2.57201502983474e-10,4.20890476459587e-09,8.37583090097529
LINC00029,138.353510584409,33.994513181578,184.735287207889,5.43426776612878,2.44208565414079,3.20775750891187e-06,2.78429379318431e-05,4.555284940747229
LINC00152,221.121728234388,69.4554719482783,288.528953250436,4.15415726302021,2.05455583300605,7.8599981376116e-06,6.30689489942985e-05,4.200184406199954
LINC00167,151.290215901916,34.4193814566501,203.2328089887,5.90460375485436,2.56184024673715,9.42036005140869e-07,9.02628894057738e-06,5.044490768390671
LINC00173,191.53591762376,77.5848308804303,242.180845065239,3.12149736381427,1.64223824740142,0.000396546655469448,0.00216716998688917,2.6641070224722467
LINC00174,174.961113233355,99.4691401579762,208.513101266856,2.09625921100451,1.06781712303414,0.0227247988933935,0.070979552336807,1.1488667440454499
LINC00260,132.255324915015,48.8356509543409,169.330735564204,3.4673590349501,1.79383723115382,0.000600226926918301,0.00313837413709092,2.5032952838247926
LINC00263,190.803175671031,84.8973036607189,237.872452120058,2.80188465196356,1.48639756409652,0.00123046697153724,0.00594577249466014,2.225791712387047
LINC00273,140.636877580113,44.7439935911854,183.255937130747,4.09565446493468,2.03409400568143,0.000102695126772076,0.000639245242935596,3.194332495174146
LINC00304,90.1613222629704,18.5943464463811,121.968867070343,6.55945974880347,2.71357699627347,2.17743043382682e-05,0.000157816340713186,3.8018480308214655
LINC00324,284.996658659929,165.955229654684,337.903960440039,2.03611516879066,1.02581916688708,0.0125964539936819,0.0435347860166254,1.3611635858553777
LINC00340,4881.14026410036,2361.94560576632,6000.78233447105,2.54060987679863,1.34517485944546,1.62087445474615e-06,1.49483013859418e-05,4.825408154538486
LINC00341,476.683158086803,219.609834693213,590.937968483955,2.690853846821,1.4280640334188,4.45496288695933e-05,0.000301980994919709,3.5200203883713868
LINC00461,161.83544192486,1.41692473533678,233.13256067576,164.534187922373,7.36224357690496,2.04832695549096e-25,1.51923001386626e-23,22.818376468276476
LINGO3,351.437437189989,28.8372312694942,494.815306487987,17.1589048152287,4.10088556916652,6.68651779740962e-21,3.18814988041116e-19,18.496461269865186
LLGL2,426.377569499561,192.688952643312,530.239176991228,2.75178815244669,1.46036940783839,6.38964896820272e-05,0.000415368837497924,3.3815660889524732
LMBRD1,1221.14454089875,1650.76176861662,1030.20355080192,0.624077665467898,-0.680202513535377,0.0308938462239942,0.0910193224817047,1.0408664015647626
LMBRD2,1041.69672558349,1495.45447633335,840.026614139105,0.561719950311518,-0.83207705162125,0.0119585492725844,0.041700234752012,1.3798615001529462
LMNA,1121.69643447239,1879.21552742444,785.021282049252,0.417738822712455,-1.25932686775719,1.35640372813803e-05,0.000103225121938322,3.9862145954272576
LMNB1,5410.9317672558,7518.53051093169,4474.22121451096,0.595092512826222,-0.748814128280819,0.0133459960675924,0.0456748468934353,1.3403228997706658
LMNB2,3506.27579272176,4650.28694515645,2997.82639163968,0.644654066941416,-0.633402903019288,0.0333766220437105,0.0968481655575934,1.0139086010239589
LMO2,1099.75846170072,145.687614647717,1523.78994927983,10.4592964402943,3.38671390476704,6.24459767765752e-23,3.67801555652954e-21,20.434386438202715
LMO3,120.778568896303,380.876922497661,5.17930062903237,0.0135983576927378,-6.2004237656236,6.47412902886816e-12,1.30581785218236e-10,9.884117398335865
LMO7,2295.71926410983,3262.24586574004,1866.15188560752,0.572045137739546,-0.805799106233774,0.011396595397456,0.0400796473360607,1.397076108514978
LMTK3,122.496468306585,23.4687133783683,166.508803830237,7.09492681365787,2.82678780252157,5.82633045851361e-07,5.75165495545378e-06,5.2402071753785044
LNP1,147.219075601512,73.107826491636,180.157408539235,2.46426979414913,1.30116021438236,0.00919219958777267,0.0336439305016703,1.4730932728184916
LOC100009676,563.866360761101,245.376395329307,705.417456508565,2.87483828899622,1.52348080606582,1.56044968713486e-05,0.000116975313979981,3.931905780420115
LOC100101266,81.6972233187034,36.0973139611353,101.963849699845,2.82469354394694,1.49809435545333,0.0129587542603762,0.0446000042283216,1.3506651001143906
LOC100128590,168.421525675522,328.55519669586,97.2510052220393,0.295995942843247,-1.75635069362788,0.000701896112492955,0.00360806003114274,2.442726245249512
LOC100128881,146.833350374301,73.8087677435067,179.288720432432,2.42909786890738,1.28042061765715,0.0123885847983935,0.0429115843103238,1.3674254508709769
LOC100129027,163.627606296623,92.5004271825347,195.239685902884,2.11068955949371,1.07771440250612,0.024001279073215,0.0742059836895298,1.1295610734464796
LOC100129196,115.547506281463,51.0813501125737,144.199131245413,2.82293108791419,1.49719391081455,0.00668155548591769,0.0257384019790036,1.5894184206501565
LOC100129387,1857.32330698748,970.303847057875,2251.5541780673,2.32046300227954,1.21441269520112,6.87392368167493e-05,0.000443436089138146,3.3531689646366227
LOC100129518,149.069469969557,57.4640702437398,189.78298095881,3.30263728541723,1.72361853327347,0.000835414181680911,0.00422012108064973,2.3746750883976446
LOC100129716,603.104910947474,274.455155335662,749.171468997168,2.72966805116458,1.44872551888998,6.06028633319276e-05,0.000396977073919141,3.4012345737353993
LOC100130357,224.402271261839,102.103631698504,278.757222178877,2.73014012862933,1.44897500158116,0.00100540351648306,0.00497309332888481,2.303373390387855
LOC100130581,371.276338408448,164.026364735458,463.387437818665,2.82507899608711,1.49829120935781,0.000128407432889496,0.000782275269119927,3.1066403993392
LOC100130691,180.973238937867,89.3955245719123,221.674445322736,2.47970406107316,1.31016795323385,0.00491475823941322,0.0197868889791314,1.703622482974249
LOC100130855,371.82569066647,188.66809094534,453.229068320305,2.40225607864772,1.26438994942126,0.00117745418478495,0.00571080534672597,2.2433026425464
LOC100130872,734.706374068135,134.867707788223,1001.30133685921,7.42432234728502,2.89225935038113,2.2552288737593e-16,7.30110816451684e-15,14.136611217522116
LOC100130894,237.383471692358,78.5886259191759,307.958958702661,3.91861996695782,1.97034566521608,3.17730127853935e-06,2.76299065276456e-05,4.558620584305219
LOC100130992,549.430893665295,117.606011721153,741.353063418247,6.30370040245915,2.6561989690967,1.85381353033509e-13,4.55109598392948e-12,11.341884005000892
LOC100131096,1187.97103431836,668.35150091414,1418.91304916468,2.12300420845014,1.08610723111334,0.000631957685844865,0.00328468032635273,2.483506890718073
LOC100131176,101.730535597826,16.3090139166135,139.695656345032,8.56554890806295,3.09854570183359,3.49160932375388e-07,3.59364019826592e-06,5.4444654073967556
LOC100131234,3084.1888355698,1513.12307984434,3782.44028255889,2.49975717966578,1.32178796180502,7.96838625256269e-06,6.37925976518696e-05,4.195229712900435
LOC100131257,423.516874786564,7.12318003168042,608.580739122068,85.4366640201986,6.41678341120736,2.40625049931639e-37,4.96041463226722e-35,34.30448202008652
LOC100131289,216.696095416785,72.9434196796464,280.58617352218,3.8466276293936,1.94359417711857,1.43745652007391e-05,0.000108802729472981,3.9633602095993705
LOC100131551,387.548339207289,3.74899417005739,558.125825890502,148.873484613063,7.21794301270982,5.06662569882168e-43,1.86905155384427e-40,39.72837871935884
LOC100131733,85.0169949237869,41.0361369363476,104.564042918204,2.54809664663116,1.34941999854053,0.028199315410643,0.0845919117111905,1.0726711602130652
LOC100132356,773.516771567036,424.468090461854,928.649518724894,2.18779583104693,1.1294781095748,0.000613955031175447,0.00320040770004726,2.494794693366857
LOC100132781,100.011931869319,26.4092155171539,132.724250248059,5.02567939444657,2.32931863962384,6.12351507892099e-05,0.000400183843246221,3.3977404492596657
LOC100133091,351.835638564498,218.102187841565,411.27272777469,1.88568822644479,0.915091165226326,0.0174299450139953,0.0569673511788728,1.2443739735421462
LOC100134015,91.3731301903293,42.8512678641676,112.93840233529,2.63559068294756,1.39812633182765,0.018686071861662,0.0603551510038659,1.2192856591690844
LOC100134229,151.043344310574,64.6359196045399,189.446644179922,2.93098087470571,1.55138355415599,0.00229705569772983,0.0102974501985215,1.987270299741499
LOC100216545,2008.61782780825,1070.59259319049,2425.51793208281,2.26558445062139,1.17988326892321,0.00014404754148432,0.000870370015744483,3.0602960788373204
LOC100270804,111.997308935982,53.5784698592577,137.961237414526,2.57493798865344,1.3645376887854,0.0133988036612721,0.0457996658677671,1.339137690387273
LOC100271722,209.978645484787,15.3673284776799,296.472564154612,19.2923945489433,4.26996031497143,2.65059731886639e-17,9.24280428255448e-16,15.034196243101722
LOC100271836,1749.4645110718,991.794406841396,2086.20677961865,2.10346697382845,1.07276916677893,0.000525496754425188,0.00278608680163853,2.555005357084565
LOC100286979,94.2417379303929,255.476824755659,22.5816993413859,0.0883904023896624,-3.49996646242666,8.63857436417565e-06,6.86298029398387e-05,4.163487248118851
LOC100287559,370.208172286874,86.0316617368282,496.50884364245,5.77123391108353,2.52887980536737,3.73459513662759e-10,5.99674165237635e-09,8.222084660744374
LOC100288069,115.984015124649,58.9658103360786,141.325439475125,2.39673530592786,1.26107058737196,0.0188254936530749,0.0606935993626503,1.2168571064214606
LOC100288198,257.936405593595,136.534751433899,311.892696331238,2.2843466081398,1.19178157009907,0.00496763605564988,0.019941673032102,1.700238408806206
LOC100288778,283.111207355508,170.241667264367,333.275447396016,1.95766085207844,0.969130852069033,0.0225970660931757,0.0706593068244783,1.1508306273566034
LOC100289019,589.933441857853,266.414034185842,733.719845267636,2.75405853715581,1.46155922409411,4.04592858851762e-05,0.000276527678955827,3.5582613916064787
LOC100289495,113.395256931978,45.7825765849509,143.445337086212,3.13318619846668,1.64763050849683,0.00243059556719929,0.0107959723260455,1.9667382373668303
LOC100289511,966.235758286145,257.789923562069,1281.10057371907,4.96955255666001,2.31311596177804,9.62130104862772e-12,1.90496324999525e-10,9.720113398192153
LOC100294145,692.749535512362,1044.90508402373,536.235958396197,0.513191070265688,-0.96243202772456,0.00702029956723208,0.0268148663033949,1.5716243640502547
LOC100302650,159.325607946968,26.8042728330196,218.223979108724,8.14138777306797,3.02527473585178,9.80417267563791e-09,1.27846411690318e-07,6.893311456960789
LOC100499177,2445.66520234607,1140.02911209614,3025.94790912382,2.65427248919995,1.40831648624611,3.75978272162787e-06,3.21762113502927e-05,4.492465094063208
LOC100499466,4726.54668863278,1848.49272045407,6005.68178560109,3.24896155616228,1.69997867285725,2.54802094128938e-09,3.63358672990789e-08,7.439664469192785
